# UNCOUPLED disc motion
# 
#  D = 2.0000
#  thk = 0.0500
#  mJ = 0.2121
#  kJ = 0.0000
# 
# t               T               t_h1               omega               theta
 82.3925        0.265129E-03    -.598553E-04    0.914798E-02    0.435620    
 82.3950        0.265217E-03    -.598791E-04    0.915040E-02    0.435643    
 82.3975        0.265309E-03    -.599028E-04    0.915281E-02    0.435666    
 82.4000        0.265403E-03    -.599265E-04    0.915523E-02    0.435689    
 82.4025        0.265501E-03    -.599503E-04    0.915765E-02    0.435712    
 82.4050        0.265601E-03    -.599741E-04    0.916007E-02    0.435735    
 82.4075        0.265705E-03    -.599978E-04    0.916249E-02    0.435758    
 82.4100        0.265811E-03    -.600216E-04    0.916491E-02    0.435780    
 82.4125        0.265920E-03    -.600454E-04    0.916734E-02    0.435803    
 82.4150        0.266032E-03    -.600692E-04    0.916976E-02    0.435826    
 82.4175        0.266147E-03    -.600931E-04    0.917219E-02    0.435849    
 82.4200        0.266265E-03    -.601169E-04    0.917461E-02    0.435872    
 82.4225        0.266386E-03    -.601408E-04    0.917704E-02    0.435895    
 82.4250        0.266510E-03    -.601646E-04    0.917947E-02    0.435918    
 82.4275        0.266636E-03    -.601885E-04    0.918190E-02    0.435941    
 82.4300        0.266766E-03    -.602124E-04    0.918433E-02    0.435964    
 82.4325        0.266898E-03    -.602364E-04    0.918676E-02    0.435987    
 82.4350        0.267032E-03    -.602603E-04    0.918919E-02    0.436010    
 82.4375        0.267170E-03    -.602842E-04    0.919163E-02    0.436033    
 82.4400        0.267310E-03    -.603082E-04    0.919407E-02    0.436056    
 82.4425        0.267453E-03    -.603322E-04    0.919650E-02    0.436079    
 82.4450        0.267598E-03    -.603562E-04    0.919894E-02    0.436102    
 82.4475        0.267746E-03    -.603802E-04    0.920138E-02    0.436125    
 82.4500        0.267897E-03    -.604042E-04    0.920382E-02    0.436148    
 82.4525        0.268050E-03    -.604283E-04    0.920627E-02    0.436171    
 82.4550        0.268205E-03    -.604524E-04    0.920871E-02    0.436194    
 82.4575        0.268364E-03    -.604765E-04    0.921116E-02    0.436217    
 82.4600        0.268524E-03    -.605006E-04    0.921361E-02    0.436240    
 82.4625        0.268687E-03    -.605247E-04    0.921606E-02    0.436263    
 82.4650        0.268853E-03    -.605489E-04    0.921851E-02    0.436286    
 82.4675        0.269021E-03    -.605730E-04    0.922096E-02    0.436309    
 82.4700        0.269191E-03    -.605972E-04    0.922341E-02    0.436332    
 82.4725        0.269364E-03    -.606214E-04    0.922587E-02    0.436355    
 82.4750        0.269539E-03    -.606456E-04    0.922833E-02    0.436378    
 82.4775        0.269716E-03    -.606699E-04    0.923079E-02    0.436401    
 82.4800        0.269896E-03    -.606942E-04    0.923325E-02    0.436424    
 82.4825        0.270078E-03    -.607185E-04    0.923571E-02    0.436448    
 82.4850        0.270262E-03    -.607428E-04    0.923818E-02    0.436471    
 82.4875        0.270448E-03    -.607671E-04    0.924065E-02    0.436494    
 82.4900        0.270636E-03    -.607915E-04    0.924312E-02    0.436517    
 82.4925        0.270827E-03    -.608159E-04    0.924559E-02    0.436540    
 82.4950        0.271019E-03    -.608403E-04    0.924806E-02    0.436563    
 82.4975        0.271214E-03    -.608647E-04    0.925054E-02    0.436586    
 82.5000        0.271410E-03    -.608891E-04    0.925301E-02    0.436609    
 82.5025        0.271609E-03    -.609136E-04    0.925549E-02    0.436632    
 82.5050        0.271810E-03    -.609381E-04    0.925797E-02    0.436656    
 82.5075        0.272012E-03    -.609626E-04    0.926046E-02    0.436679    
 82.5100        0.272216E-03    -.609872E-04    0.926294E-02    0.436702    
 82.5125        0.272422E-03    -.610117E-04    0.926543E-02    0.436725    
 82.5150        0.272630E-03    -.610363E-04    0.926792E-02    0.436748    
 82.5175        0.272840E-03    -.610609E-04    0.927041E-02    0.436771    
 82.5200        0.273052E-03    -.610856E-04    0.927290E-02    0.436795    
 82.5225        0.273265E-03    -.611103E-04    0.927540E-02    0.436818    
 82.5250        0.273480E-03    -.611349E-04    0.927790E-02    0.436841    
 82.5275        0.273697E-03    -.611597E-04    0.928040E-02    0.436864    
 82.5300        0.273915E-03    -.611844E-04    0.928290E-02    0.436887    
 82.5325        0.274135E-03    -.612092E-04    0.928541E-02    0.436911    
 82.5350        0.274357E-03    -.612340E-04    0.928792E-02    0.436934    
 82.5375        0.274580E-03    -.612588E-04    0.929043E-02    0.436957    
 82.5400        0.274804E-03    -.612837E-04    0.929294E-02    0.436980    
 82.5425        0.275030E-03    -.613085E-04    0.929545E-02    0.437003    
 82.5450        0.275258E-03    -.613334E-04    0.929797E-02    0.437027    
 82.5475        0.275486E-03    -.613584E-04    0.930049E-02    0.437050    
 82.5500        0.275717E-03    -.613833E-04    0.930301E-02    0.437073    
 82.5525        0.275948E-03    -.614083E-04    0.930554E-02    0.437096    
 82.5550        0.276181E-03    -.614333E-04    0.930806E-02    0.437120    
 82.5575        0.276415E-03    -.614584E-04    0.931059E-02    0.437143    
 82.5600        0.276651E-03    -.614834E-04    0.931312E-02    0.437166    
 82.5625        0.276887E-03    -.615085E-04    0.931566E-02    0.437190    
 82.5650        0.277125E-03    -.615336E-04    0.931819E-02    0.437213    
 82.5675        0.277364E-03    -.615588E-04    0.932073E-02    0.437236    
 82.5700        0.277604E-03    -.615840E-04    0.932327E-02    0.437259    
 82.5725        0.277845E-03    -.616092E-04    0.932582E-02    0.437283    
 82.5750        0.278087E-03    -.616344E-04    0.932837E-02    0.437306    
 82.5775        0.278330E-03    -.616597E-04    0.933091E-02    0.437329    
 82.5800        0.278574E-03    -.616850E-04    0.933347E-02    0.437353    
 82.5825        0.278820E-03    -.617103E-04    0.933602E-02    0.437376    
 82.5850        0.279066E-03    -.617357E-04    0.933858E-02    0.437399    
 82.5875        0.279313E-03    -.617611E-04    0.934114E-02    0.437423    
 82.5900        0.279560E-03    -.617865E-04    0.934370E-02    0.437446    
 82.5925        0.279809E-03    -.618119E-04    0.934626E-02    0.437469    
 82.5950        0.280058E-03    -.618374E-04    0.934883E-02    0.437493    
 82.5975        0.280309E-03    -.618629E-04    0.935140E-02    0.437516    
 82.6000        0.280560E-03    -.618884E-04    0.935397E-02    0.437540    
 82.6025        0.280811E-03    -.619140E-04    0.935655E-02    0.437563    
 82.6050        0.281063E-03    -.619396E-04    0.935913E-02    0.437586    
 82.6075        0.281316E-03    -.619652E-04    0.936171E-02    0.437610    
 82.6100        0.281570E-03    -.619908E-04    0.936429E-02    0.437633    
 82.6125        0.281824E-03    -.620165E-04    0.936688E-02    0.437657    
 82.6150        0.282079E-03    -.620422E-04    0.936947E-02    0.437680    
 82.6175        0.282334E-03    -.620680E-04    0.937206E-02    0.437703    
 82.6200        0.282590E-03    -.620938E-04    0.937465E-02    0.437727    
 82.6225        0.282846E-03    -.621196E-04    0.937725E-02    0.437750    
 82.6250        0.283103E-03    -.621454E-04    0.937985E-02    0.437774    
 82.6275        0.283360E-03    -.621713E-04    0.938245E-02    0.437797    
 82.6300        0.283618E-03    -.621971E-04    0.938506E-02    0.437821    
 82.6325        0.283876E-03    -.622231E-04    0.938767E-02    0.437844    
 82.6350        0.284134E-03    -.622490E-04    0.939028E-02    0.437868    
 82.6375        0.284392E-03    -.622750E-04    0.939289E-02    0.437891    
 82.6400        0.284651E-03    -.623010E-04    0.939551E-02    0.437915    
 82.6425        0.284910E-03    -.623271E-04    0.939812E-02    0.437938    
 82.6450        0.285170E-03    -.623532E-04    0.940075E-02    0.437962    
 82.6475        0.285429E-03    -.623793E-04    0.940337E-02    0.437985    
 82.6500        0.285689E-03    -.624054E-04    0.940600E-02    0.438009    
 82.6525        0.285949E-03    -.624316E-04    0.940863E-02    0.438032    
 82.6550        0.286209E-03    -.624578E-04    0.941126E-02    0.438056    
 82.6575        0.286469E-03    -.624840E-04    0.941389E-02    0.438079    
 82.6600        0.286729E-03    -.625103E-04    0.941653E-02    0.438103    
 82.6625        0.286990E-03    -.625366E-04    0.941917E-02    0.438126    
 82.6650        0.287250E-03    -.625629E-04    0.942182E-02    0.438150    
 82.6675        0.287510E-03    -.625893E-04    0.942446E-02    0.438173    
 82.6700        0.287771E-03    -.626157E-04    0.942711E-02    0.438197    
 82.6725        0.288031E-03    -.626421E-04    0.942976E-02    0.438220    
 82.6750        0.288291E-03    -.626686E-04    0.943242E-02    0.438244    
 82.6775        0.288552E-03    -.626950E-04    0.943508E-02    0.438268    
 82.6800        0.288812E-03    -.627216E-04    0.943774E-02    0.438291    
 82.6825        0.289072E-03    -.627481E-04    0.944040E-02    0.438315    
 82.6850        0.289331E-03    -.627747E-04    0.944306E-02    0.438338    
 82.6875        0.289591E-03    -.628013E-04    0.944573E-02    0.438362    
 82.6900        0.289851E-03    -.628279E-04    0.944840E-02    0.438386    
 82.6925        0.290110E-03    -.628546E-04    0.945108E-02    0.438409    
 82.6950        0.290369E-03    -.628813E-04    0.945375E-02    0.438433    
 82.6975        0.290628E-03    -.629080E-04    0.945643E-02    0.438457    
 82.7000        0.290886E-03    -.629348E-04    0.945911E-02    0.438480    
 82.7025        0.291144E-03    -.629616E-04    0.946180E-02    0.438504    
 82.7050        0.291402E-03    -.629884E-04    0.946449E-02    0.438528    
 82.7075        0.291660E-03    -.630153E-04    0.946718E-02    0.438551    
 82.7100        0.291917E-03    -.630422E-04    0.946987E-02    0.438575    
 82.7125        0.292174E-03    -.630691E-04    0.947257E-02    0.438599    
 82.7150        0.292431E-03    -.630960E-04    0.947526E-02    0.438622    
 82.7175        0.292687E-03    -.631230E-04    0.947796E-02    0.438646    
 82.7200        0.292942E-03    -.631500E-04    0.948067E-02    0.438670    
 82.7225        0.293198E-03    -.631771E-04    0.948338E-02    0.438693    
 82.7250        0.293452E-03    -.632041E-04    0.948608E-02    0.438717    
 82.7275        0.293707E-03    -.632312E-04    0.948880E-02    0.438741    
 82.7300        0.293960E-03    -.632584E-04    0.949151E-02    0.438764    
 82.7325        0.294214E-03    -.632855E-04    0.949423E-02    0.438788    
 82.7350        0.294466E-03    -.633127E-04    0.949695E-02    0.438812    
 82.7375        0.294719E-03    -.633400E-04    0.949967E-02    0.438836    
 82.7400        0.294970E-03    -.633672E-04    0.950239E-02    0.438859    
 82.7425        0.295221E-03    -.633945E-04    0.950512E-02    0.438883    
 82.7450        0.295472E-03    -.634218E-04    0.950785E-02    0.438907    
 82.7475        0.295722E-03    -.634492E-04    0.951059E-02    0.438931    
 82.7500        0.295971E-03    -.634765E-04    0.951332E-02    0.438955    
 82.7525        0.296219E-03    -.635040E-04    0.951606E-02    0.438978    
 82.7550        0.296467E-03    -.635314E-04    0.951880E-02    0.439002    
 82.7575        0.296715E-03    -.635589E-04    0.952154E-02    0.439026    
 82.7600        0.296961E-03    -.635864E-04    0.952429E-02    0.439050    
 82.7625        0.297207E-03    -.636139E-04    0.952704E-02    0.439074    
 82.7650        0.297452E-03    -.636414E-04    0.952979E-02    0.439097    
 82.7675        0.297696E-03    -.636690E-04    0.953254E-02    0.439121    
 82.7700        0.297940E-03    -.636966E-04    0.953530E-02    0.439145    
 82.7725        0.298183E-03    -.637243E-04    0.953806E-02    0.439169    
 82.7750        0.298425E-03    -.637520E-04    0.954082E-02    0.439193    
 82.7775        0.298666E-03    -.637797E-04    0.954358E-02    0.439217    
 82.7800        0.298906E-03    -.638074E-04    0.954635E-02    0.439240    
 82.7825        0.299146E-03    -.638351E-04    0.954912E-02    0.439264    
 82.7850        0.299385E-03    -.638629E-04    0.955189E-02    0.439288    
 82.7875        0.299623E-03    -.638908E-04    0.955466E-02    0.439312    
 82.7900        0.299860E-03    -.639186E-04    0.955744E-02    0.439336    
 82.7925        0.300096E-03    -.639465E-04    0.956022E-02    0.439360    
 82.7950        0.300331E-03    -.639744E-04    0.956300E-02    0.439384    
 82.7975        0.300565E-03    -.640023E-04    0.956578E-02    0.439408    
 82.8000        0.300799E-03    -.640303E-04    0.956857E-02    0.439432    
 82.8025        0.301031E-03    -.640583E-04    0.957136E-02    0.439455    
 82.8050        0.301262E-03    -.640863E-04    0.957415E-02    0.439479    
 82.8075        0.301493E-03    -.641143E-04    0.957694E-02    0.439503    
 82.8100        0.301722E-03    -.641424E-04    0.957973E-02    0.439527    
 82.8125        0.301951E-03    -.641705E-04    0.958253E-02    0.439551    
 82.8150        0.302178E-03    -.641986E-04    0.958533E-02    0.439575    
 82.8175        0.302405E-03    -.642268E-04    0.958814E-02    0.439599    
 82.8200        0.302630E-03    -.642550E-04    0.959094E-02    0.439623    
 82.8225        0.302855E-03    -.642832E-04    0.959375E-02    0.439647    
 82.8250        0.303078E-03    -.643114E-04    0.959656E-02    0.439671    
 82.8275        0.303300E-03    -.643397E-04    0.959937E-02    0.439695    
 82.8300        0.303522E-03    -.643680E-04    0.960218E-02    0.439719    
 82.8325        0.303742E-03    -.643963E-04    0.960500E-02    0.439743    
 82.8350        0.303961E-03    -.644247E-04    0.960782E-02    0.439767    
 82.8375        0.304179E-03    -.644530E-04    0.961064E-02    0.439791    
 82.8400        0.304395E-03    -.644814E-04    0.961346E-02    0.439815    
 82.8425        0.304611E-03    -.645099E-04    0.961629E-02    0.439839    
 82.8450        0.304825E-03    -.645383E-04    0.961911E-02    0.439863    
 82.8475        0.305039E-03    -.645668E-04    0.962194E-02    0.439887    
 82.8500        0.305251E-03    -.645953E-04    0.962478E-02    0.439911    
 82.8525        0.305462E-03    -.646238E-04    0.962761E-02    0.439935    
 82.8550        0.305671E-03    -.646524E-04    0.963045E-02    0.439960    
 82.8575        0.305880E-03    -.646810E-04    0.963328E-02    0.439984    
 82.8600        0.306087E-03    -.647096E-04    0.963612E-02    0.440008    
 82.8625        0.306293E-03    -.647382E-04    0.963897E-02    0.440032    
 82.8650        0.306498E-03    -.647669E-04    0.964181E-02    0.440056    
 82.8675        0.306701E-03    -.647956E-04    0.964466E-02    0.440080    
 82.8700        0.306904E-03    -.648243E-04    0.964751E-02    0.440104    
 82.8725        0.307105E-03    -.648530E-04    0.965036E-02    0.440128    
 82.8750        0.307304E-03    -.648818E-04    0.965321E-02    0.440152    
 82.8775        0.307503E-03    -.649106E-04    0.965606E-02    0.440177    
 82.8800        0.307700E-03    -.649394E-04    0.965892E-02    0.440201    
 82.8825        0.307895E-03    -.649682E-04    0.966178E-02    0.440225    
 82.8850        0.308090E-03    -.649970E-04    0.966464E-02    0.440249    
 82.8875        0.308283E-03    -.650259E-04    0.966750E-02    0.440273    
